13:55:16.712220;10.0;4.92
13:55:16.813310;10.0;5.44
13:55:16.913011;10.0;6.57
13:55:17.013281;10.0;8.21
13:55:17.112802;10.0;7.26
13:55:17.213765;10.0;8.08
13:55:17.313864;10.0;8.21
13:55:17.413425;10.0;9.85
13:55:17.512746;10.0;8.21
13:55:17.613761;10.0;8.21
13:55:17.713850;10.0;8.21
13:55:17.813669;10.0;8.21
13:55:17.913723;10.0;7.26
13:55:18.013149;10.0;8.21
13:55:18.114184;10.0;8.21
13:55:18.213604;10.0;9.85
13:55:18.313515;10.0;8.21
13:55:18.413727;10.0;8.21
13:55:18.513521;10.0;9.85
13:55:18.613675;10.0;7.26
13:55:18.713143;10.0;7.66
13:55:18.814052;10.0;9.85
13:55:18.914351;10.0;8.21
13:55:19.013614;10.0;9.07
13:55:19.113252;10.0;9.85
13:55:19.212892;10.0;7.26
13:55:19.313922;10.0;7.66
13:55:19.413693;10.0;8.21
13:55:19.513961;10.0;8.21
13:55:19.614129;10.0;8.21
13:55:19.713757;10.0;8.21
13:55:19.813882;10.0;7.26
13:55:19.913725;10.0;7.66
13:55:20.013770;10.0;7.66
13:55:20.113863;10.0;8.21
13:55:20.213951;10.0;7.26
13:55:20.313495;10.0;7.66
13:55:20.413603;10.0;8.21
13:55:20.513442;10.0;9.07
13:55:20.613415;10.0;8.21
13:55:20.713560;10.0;8.21
13:55:20.813842;10.0;8.21
13:55:20.914078;10.0;9.07
13:55:21.014112;10.0;9.85
13:55:21.113828;10.0;7.26
13:55:21.214012;10.0;8.21
13:55:21.313516;10.0;9.07
13:55:21.413657;10.0;9.85
13:55:21.513800;10.0;8.21
13:55:21.613169;10.0;9.07
13:55:21.714469;10.0;9.76
13:55:21.813588;10.0;6.60
13:55:21.913633;10.0;8.80
13:55:22.013308;10.0;8.80
13:55:22.113490;10.0;6.60
13:55:22.213768;10.0;7.81
13:55:22.313795;10.0;7.95
13:55:22.414048;10.0;8.86
13:55:22.514109;10.0;19.21
13:55:22.613746;10.0;22.76
13:55:22.713823;10.0;25.86
13:55:22.813561;10.0;29.55
13:55:22.913162;10.0;31.03
13:55:23.014057;10.0;32.32
13:55:23.113850;10.0;32.32
13:55:23.213893;10.0;31.40
13:55:23.314023;10.0;32.51
13:55:23.413629;10.0;32.83
13:55:23.513476;10.0;30.85
13:55:23.613132;10.0;32.32
13:55:23.714073;10.0;32.32
13:55:23.814169;10.0;33.25
13:55:23.914258;10.0;33.18
13:55:24.012971;10.0;32.32
13:55:24.113868;10.0;31.40
13:55:24.313944;10.0;31.23
13:55:24.413415;10.0;31.23
13:55:24.513628;10.0;33.18
13:55:24.613284;10.0;32.32
13:55:24.713303;10.0;33.25
13:55:24.913567;10.0;33.18
13:55:25.013708;10.0;31.23
13:55:25.113618;10.0;32.83
13:55:25.213694;10.0;32.66
13:55:25.313266;10.0;34.48
13:55:25.413127;10.0;32.32
13:55:25.514187;10.0;33.25
13:55:25.613895;10.0;33.18
13:55:25.713785;10.0;32.32
13:55:25.813866;10.0;33.25
13:55:25.914059;10.0;32.32
13:55:26.013487;10.0;34.48
13:55:26.113853;10.0;33.94
13:55:26.213903;10.0;32.83
13:55:26.314053;10.0;33.94
13:55:26.413520;10.0;33.25
13:55:26.513491;10.0;33.94
13:55:26.613519;10.0;34.48
13:55:26.713628;70.0;32.66
13:55:26.813449;70.0;45.26
13:55:26.913467;70.0;59.80
13:55:27.013054;70.0;62.81
13:55:27.114217;70.0;73.89
13:55:27.212744;70.0;72.59
13:55:27.313833;70.0;77.59
13:55:27.414073;70.0;77.59
13:55:27.514142;70.0;77.59
13:55:27.614351;70.0;79.20
13:55:27.713293;70.0;77.59
13:55:27.812791;70.0;79.43
13:55:27.913274;70.0;78.07
13:55:28.013626;70.0;78.07
13:55:28.113930;70.0;80.46
13:55:28.214281;70.0;79.20
13:55:28.313451;70.0;77.59
13:55:28.413549;70.0;77.59
13:55:28.513;70.0;79.43
13:55:28.813888;70.0;75.97
13:55:28.913974;70.0;72.73
13:55:29.013787;70.0;74.35
13:55:29.113804;70.0;75.74
13:55:29.213310;70.0;76.12
13:55:29.312901;70.0;76.12
13:55:29.413983;70.0;78.81
13:55:29.514162;70.0;76.22
13:55:29.614250;70.0;78.07
13:55:29.713215;70.0;78.07
13:55:29.813267;70.0;80.02
13:55:29.912995;70.0;80.02
13:55:30.014038;70.0;80.02
13:55:30.114203;70.0;77.59
13:55:30.213651;70.0;79.43
13:55:30.313216;70.0;79.20
13:55:30.412938;70.0;79.20
13:55:30.514021;70.0;79.43
13:55:30.614049;70.0;79.20
13:55:30.714022;70.0;77.59
13:55:30.813652;70.0;80.46
13:55:30.913516;70.0;78.03
13:55:31.013679;70.0;79.20
13:55:31.113158;70.0;79.20
13:55:31.214233;70.0;77.59
13:55:31.313472;70.0;79.43
13:55:31.413136;70.0;79.20
13:55:31.514231;70.0;79.43
13:55:31.612955;70.0;77.59
13:55:31.713745;70.0;77.59
13:55:31.813613;70.0;79.20
13:55:31.913536;70.0;79.20
13:55:32.013571;70.0;79.20
13:55:32.113205;70.0;77.59
13:55:32.214291;70.0;79.20
13:55:32.313369;70.0;77.59
13:55:32.413501;70.0;79.20
13:55:32.513217;70.0;79.43
13:55:32.613268;70.0;79.20
13:55:32.712791;70.0;77.59
13:55:32.813756;70.0;80.02
13:55:32.913796;70.0;79.20
13:55:33.013802;70.0;79.20
13:55:33.113434;70.0;79.43
13:55:33.213508;70.0;80.46
13:55:33.313654;70.0;79.20
13:55:33.413903;70.0;79.43
13:55:33.513623;70.0;78.07
13:55:33.613648;70.0;78.07
13:55:33.713.0;80.02
13:55:34.013304;70.0;78.54
13:55:34.113366;70.0;74.35
13:55:34.213256;70.0;75.74
13:55:34.312761;70.0;77.59
13:55:34.413469;70.0;77.59
13:55:34.513566;70.0;77.59
13:55:34.613439;70.0;77.59
13:55:34.713167;70.0;77.59
13:55:34.814217;70.0;79.43
13:55:34.913091;70.0;79.20
13:55:35.013985;70.0;77.59
13:55:35.114143;70.0;77.59
13:55:35.214169;70.0;79.43
13:55:35.313985;70.0;78.07
13:55:35.414154;70.0;79.20
13:55:35.514273;70.0;77.59
13:55:35.613315;70.0;79.43
13:55:35.713351;70.0;78.07
13:55:35.813193;70.0;80.02
13:55:35.914029;70.0;80.46
13:55:36.013969;70.0;76.22
13:55:36.113692;70.0;77.59
13:55:36.213559;70.0;79.43
13:55:36.313028;70.0;79.20
13:55:36.414052;70.0;79.20
13:55:36.514006;70.0;80.46
13:55:36.613949;70.0;77.59
13:55:36.714154;70.0;79.43
13:55:36.814431;70.0;78.07
13:55:36.913401;70.0;79.20
13:55:37.013440;70.0;77.59
13:55:37.113327;70.0;79.43
13:55:37.213367;70.0;79.20
13:55:37.312865;70.0;79.43
13:55:37.413814;70.0;79.20
13:55:37.513375;70.0;79.20
13:55:37.613401;70.0;79.20
13:55:37.713361;70.0;77.59
13:55:37.813521;70.0;79.20
13:55:37.913066;70.0;77.59
13:55:38.013939;70.0;77.59
13:55:38.114150;70.0;77.59
13:55:38.214260;70.0;79.20
13:55:38.312794;70.0;79.20
13:55:38.413604;70.0;77.59
13:55:38.513118;70.0;79.43
13:55:38.614158;70.0;79.20
13:55:38.71;77.59
13:55:39.013829;70.0;76.63
13:55:39.113785;70.0;75.97
13:55:39.213056;70.0;75.97
13:55:39.314339;70.0;77.59
13:55:39.413402;70.0;77.59
13:55:39.512947;70.0;77.59
13:55:39.613993;70.0;77.59
13:55:39.713600;70.0;78.07
13:55:39.813243;70.0;79.20
13:55:39.912819;70.0;79.43
13:55:40.013815;70.0;78.07
13:55:40.113541;70.0;79.20
13:55:40.213735;70.0;79.20
13:55:40.313891;70.0;79.20
13:55:40.413982;70.0;79.20
13:55:40.513433;70.0;77.59
13:55:40.613596;70.0;79.20
13:55:40.712978;70.0;79.20
13:55:40.813711;70.0;79.20
13:55:40.913792;70.0;77.59
13:55:41.013412;70.0;79.43
13:55:41.1139;70.0;78.07
13:55:41.414215;70.0;78.07
13:55:41.513246;70.0;74.35
13:55:41.612835;70.0;77.59
13:55:41.713795;50.0;77.59
13:55:41.813454;50.0;77.59
13:55:41.913433;50.0;74.35
13:55:42.013217;50.0;73.89
13:55:42.113453;50.0;71.12
13:55:42.213001;50.0;68.34
13:55:42.314063;50.0;67.88
13:55:42.413637;50.0;67.88
13:55:42.512976;50.0;66.50
13:55:42.614295;50.0;66.36
13:55:42.713198;50.0;66.27
13:55:42.813647;50.0;64.66
13:55:42.913079;50.0;66.27
13:55:43.014464;50.0;64.66
13:55:43.112733;50.0;64.41
13:55:43.213073;50.0;64.66
13:55:43.314049;50.0;64.66
13:55:43.413682;50.0;64.66
13:55:43.513890;50.0;64.66
13:55:43.614870;50.0;64.66
13:55:43.713812;50.0;64.66
13:55:43.813625;50.0;64.66
13:55:43.913063;50.0;64.41
13:55:44.014262;50.0;64.66
13:55:44.112851;50.0;64.66
13:55:44.214012;50.0;64.66
13:55:44.313559;50.0;64.66
13:55:44.413656;50.0;64.66
13:55:44.513475;50.0;66.27
13:55:44.613516;50.0;64.66
13:55:44.713510;50.0;64.66
13:55:44.813040;50.0;64.66
13:55:44.913495;50.0;64.41
13:55:45.013557;50.0;64.41
13:55:45.113787;50.0;64.41
13:55:45.213556;50.0;64.66
13:55:45.313433;50.0;64.66
13:55:45.413179;50.0;64.66
13:55:45.514238;50.0;64.66
13:55:45.613130;50.0;64.66
13:55:45.713681;50.0;64.41
13:55:45.813614;50.0;64.41
13:55:45.913716;50.0;64.41
13:55:46.013688;50.0;64.41
13:55:46.113215;50.0;64.66
13:55:46.213389;50.0;64.66
13:55:46.313556;50.0;64.41
13:55:46.413502;50.0;64.41
13:55:46.514061;50.0;64.66
13:55:46.614115;50.0;64.66
13:55:46.714052;50.0;64.66
13:55:46.814193;50.0;66.27
13:55:46.912840;50.0;64.66
13:55:47.013990;50.0;64.41
13:55:47.113826;50.0;64.41
13:55:47.213947;50.0;64.66
13:55:47.314128;50.0;64.66
13:55:47.413649;50.0;64.66
13:55:47.513719;50.0;64.66
13:55:47.613543;50.0;64.66
13:55:47.713603;50.0;64.66
13:55:47.813206;50.0;64.41
13:55:47.913336;50.0;64.41
13:55:48.012793;50.0;64.41
13:55:48.114032;50.0;64.66
13:55:48.213721;50.0;64.66
13:55:48.313891;50.0;66.50
13:55:48.414046;50.0;64.66
13:55:48.514222;50.0;64.66
13:55:48.613098;50.0;64.41
13:55:48.713684;50.0;64.66
13:55:48.813675;50.0;64.66
13:55:48.913272;50.0;64.41
13:55:49.013444;50.0;66.27
13:55:49.113765;50.0;64.66
13:55:49.213182;50.0;64.66
13:55:49.313761;50.0;64.66
13:55:49.413702;50.0;64.66
13:55:49.513309;50.0;64.66
13:55:49.613319;50.0;64.66
13:55:49.712759;50.0;64.41
13:55:49.813771;50.0;64.41
13:55:49.913724;50.0;64.66
13:55:50.013807;50.0;64.66
13:55:50.113979;50.0;64.66
13:55:50.214035;50.0;66.50
13:55:50.314100;50.0;64.66
13:55:50.413751;50.0;64.66
13:55:50.513886;50.0;64.66
13:55:50.613892;50.0;64.66
13:55:50.713345;50.0;64.66
13:55:50.813303;50.0;64.66
13:55:50.913149;50.0;64.66
13:55:51.013788;50.0;64.66
13:55:51.113983;50.0;64.66
13:55:51.213770;50.0;64.66
13:55:51.313498;50.0;66.27
13:55:51.413546;50.0;64.66
13:55:51.513740;50.0;64.66
13:55:51.613155;50.0;64.66
13:55:51.714324;50.0;64.41
13:55:51.812905;49.8;64.66
13:55:51.913931;49.6;65.68
13:55:52.013936;49.4;64.66
13:55:52.113842;49.2;64.66
13:55:52.213412;49.0;62.81
13:55:52.312862;48.8;64.41
13:55:52.413228;48.6;64.41
13:55:52.512770;48.4;62.46
13:55:52.613692;48.2;64.41
13:55:52.713425;48.0;63.03
13:55:52.813458;47.8;64.66
13:55:52.912964;47.6;64.41
13:55:53.013919;47.4;64.66
13:55:53.113484;47.2;63.03
13:55:53.213507;47.0;62.81
13:55:53.313006;46.8;62.46
13:55:53.413947;46.6;63.03
13:55:53.514035;46.4;62.81
13:55:53.613688;46.2;62.46
13:55:53.713443;46.0;63.03
13:55:53.813579;45.8;62.81
13:55:53.913085;45.6;62.46
13:55:54.014447;45.4;60.50
13:55:54.113466;45.2;63.03
13:55:54.212900;45.0;60.96
13:55:54.314116;44.8;61.42
13:55:54.414257;44.6;60.96
13:55:54.513239;44.4;61.42
13:55:54.612819;44.2;61.42
13:55:54.713806;44.0;61.42
13:55:54.813120;43.8;60.96
13:55:54.913709;43.6;61.42
13:55:55.013703;43.4;60.96
13:55:55.113214;43.2;60.50
13:55:55.213334;43.0;60.50
13:55:55.312878;42.8;59.80
13:55:55.413821;42.6;59.80
13:55:55.513380;42.4;60.96
13:55:55.613516;42.2;58.55
13:55:55.712860;42.0;59.80
13:55:55.813886;41.8;59.11
13:55:55.913614;41.6;59.80
13:55:56.013336;41.4;59.11
13:55:56.113433;41.2;58.55
13:55:56.212916;41.0;60.50
13:55:56.313796;40.8;58.55
13:55:56.413800;40.6;58.55
13:55:56.513810;40.4;58.19
13:55:56.613339;40.2;59.80
13:55:56.712951;40.0;57.26
13:55:56.814048;40.2;58.55
13:55:56.914294;40.4;58.55
13:55:57.013185;40.6;58.55
13:55:57.113182;40.8;56.60
13:55:57.212763;41.0;58.19
13:55:57.313729;41.2;58.19
13:55:57.413491;41.4;59.11
13:55:57.513305;41.6;58.19
13:55:57.613500;41.8;58.19
13:55:57.713613;42.0;58.19
13:55:57.813835;42.2;58.19
13:55:57.914144;42.4;59.11
13:55:58.013890;42.6;59.80
13:55:58.114043;42.8;58.19
13:55:58.213978;43.0;58.19
13:55:58.313626;43.2;59.11
13:55:58.413582;43.4;59.80
13:55:58.512908;43.6;59.80
13:55:58.613497;43.8;59.80
13:55:58.713485;44.0;59.11
13:55:58.813498;44.2;59.80
13:55:58.913194;44.4;61.42
13:55:59.012817;44.6;61.42
13:55:59.114110;44.8;61.42
13:55:59.214246;45.0;59.80
13:55:59.313377;45.2;60.96
13:55:59.413494;45.4;61.42
13:55:59.513124;45.6;59.80
13:55:59.614235;45.8;62.81
13:55:59.713361;46.0;61.42
13:55:59.813491;46.2;61.42
13:55:59.913574;46.4;63.03
13:56:00.013497;46.6;61.42
13:56:00.113166;46.8;62.81
13:56:00.213487;47.0;61.42
13:56:00.313804;47.2;62.81
13:56:00.414004;47.4;63.03
13:56:00.513531;47.6;62.81
13:56:00.613494;47.8;62.46
13:56:00.713618;48.0;62.46
13:56:00.813695;48.2;62.46
13:56:00.913814;48.4;64.41
13:56:01.013589;48.6;62.46
13:56:01.113535;48.8;62.46
13:56:01.213657;49.0;62.46
13:56:01.313931;49.2;64.41
13:56:01.414228;49.4;63.03
13:56:01.513246;49.6;64.66
13:56:01.613475;49.8;64.66
13:56:01.713261;50.0;64.66
13:56:01.812573;50.5;64.66
13:56:01.913819;51.0;64.66
13:56:02.013519;51.5;64.41
13:56:02.113501;52.0;64.66
13:56:02.213441;52.5;64.66
13:56:02.313115;53.0;64.41
13:56:02.414120;53.5;64.41
13:56:02.513619;54.0;66.36
13:56:02.613055;54.5;68.31
13:56:02.714017;55.0;67.88
13:56:02.814226;55.5;66.50
13:56:02.913353;56.0;67.88
13:56:03.013481;56.5;67.88
13:56:03.113503;57.0;68.34
13:56:03.213397;57.5;67.88
13:56:03.313439;58.0;70.19
13:56:03.413096;58.5;69.50
13:56:03.514065;59.0;70.19
13:56:03.614200;59.5;68.31
13:56:03.713022;60.0;71.12
13:56:03.813971;59.5;72.25
13:56:03.913616;59.0;70.78
13:56:04.013766;58.5;71.12
13:56:04.113503;58.0;71.12
13:56:04.213503;57.5;71.12
13:56:04.313414;57.0;71.12
13:56:04.413453;56.5;70.19
13:56:04.513367;56.0;70.26
13:56:04.613415;55.5;70.26
13:56:04.713226;55.0;69.50
13:56:04.813299;54.5;70.19
13:56:04.912806;54.0;69.50
13:56:05.013908;53.5;69.50
13:56:05.113786;53.0;68.34
13:56:05.213879;52.5;67.88
13:56:05.314190;52.0;66.50
13:56:05.413471;51.5;68.31
13:56:05.513657;51.0;68.31
13:56:05.613815;50.5;66.27
13:56:05.713935;50.0;66.27
13:56:05.814088;49.0;66.27
13:56:05.914242;48.0;66.50
13:56:06.012792;47.0;66.36
13:56:06.113942;45.99999999;64.41
13:56:06.213476;44.99999999;63.03
13:56:06.313558;43.99999999;63.03
13:56:06.412957;42.99999999;63.03
13:56:06.514407;41.99999999;63.03
13:56:06.613253;40.99999999;60.96
13:56:06.713480;40.0;60.50
13:56:06.813614;41.0;60.50
13:56:06.913887;42.0;59.80
13:56:07.014021;43.0;59.80
13:56:07.114248;44.0;59.80
13:56:07.212906;45.0;59.11
13:56:07.314055;46.0;59.80
13:56:07.414935;47.0;59.80
13:56:07.514288;48.0;61.42
13:56:07.613331;49.0;61.42
13:56:07.712798;50.0;62.81
13:56:07.813977;50.0;60.50
13:56:07.913468;50.0;63.03
13:56:08.013505;50.0;64.66
13:56:08.113203;50.0;64.66
13:56:08.213150;50.0;64.66
13:56:08.314249;50.0;64.66
13:56:08.412805;50.0;64.41
13:56:08.513940;50.0;64.41
13:56:08.614040;50.0;64.66
13:56:08.713333;50.0;64.66
13:56:08.813493;50.0;64.41
13:56:08.913491;50.0;64.66
13:56:09.013496;50.0;64.66
13:56:09.113537;50.0;64.41
13:56:09.213705;50.0;64.41
13:56:09.313912;50.0;66.27
13:56:09.413880;50.0;64.66
13:56:09.513853;50.0;64.66
13:56:09.613401;50.0;64.66
13:56:09.713492;50.0;64.66
13:56:09.812764;50.0;64.66
13:56:09.913091;50.0;64.66
13:56:10.014146;50.0;64.66
13:56:10.113719;50.0;64.66
13:56:10.213663;50.0;64.66
13:56:10.313421;50.0;64.41
13:56:10.413648;50.0;64.66
13:56:10.513713;50.0;64.66
13:56:10.613737;50.0;64.66
13:56:10.713707;50.0;64.66
13:56:10.813441;50.0;64.66
13:56:10.913473;50.0;64.41
13:56:11.013087;50.0;64.41
13:56:11.113986;50.0;64.66
13:56:11.213873;50.0;66.27
13:56:11.313477;50.0;64.66
13:56:11.413631;50.0;64.66
13:56:11.513671;50.0;66.27
13:56:11.613656;50.0;64.66
13:56:11.713218;50.0;64.66
13:56:11.813299;50.0;64.66
13:56:11.913464;50.0;64.41
13:56:12.013691;50.0;64.66
13:56:12.113845;50.0;66.50
13:56:12.213415;50.0;64.41
13:56:12.313524;50.0;66.27
13:56:12.413749;50.0;64.66
13:56:12.513228;50.0;64.66
13:56:12.613272;50.0;64.66
13:56:12.713289;50.0;64.66
13:56:12.813341;50.0;64.66
13:56:12.913249;50.0;64.41
13:56:13.013100;50.0;64.66
13:56:13.114154;50.0;64.66
13:56:13.213866;50.0;64.66
13:56:13.313926;50.0;64.66
13:56:13.413990;50.0;64.66
13:56:13.513394;50.0;64.66
13:56:13.613168;50.0;66.50
13:56:13.713156;50.0;64.66
13:56:13.814017;50.0;64.66
13:56:13.914411;50.0;64.66
13:56:14.013197;50.0;66.50
13:56:14.112957;50.0;64.41
13:56:14.214529;50.0;64.66
13:56:14.313951;50.0;66.27
13:56:14.414203;50.0;65.68
13:56:14.512528;50.0;63.52
13:56:14.612940;50.0;64.41
13:56:14.713932;50.0;64.66
13:56:14.813530;50.0;64.66
13:56:14.913510;50.0;64.66
13:56:15.013715;50.0;64.41
13:56:15.113936;50.0;64.66
13:56:15.213810;50.0;64.66
13:56:15.313775;50.0;64.66
13:56:15.413838;50.0;64.66
13:56:15.513902;50.0;64.41
13:56:15.614283;50.0;64.41
13:56:15.712509;50.0;64.41
13:56:15.813510;50.0;64.41
13:56:15.913192;50.0;64.41
13:56:16.013030;50.0;64.66
13:56:16.114271;50.0;64.66
13:56:16.213081;50.0;64.66
13:56:16.314263;50.0;64.66
13:56:16.412700;50.0;64.66
13:56:16.513821;50.0;64.66
13:56:16.613166;80.0;64.66
13:56:16.712599;80.0;64.66
13:56:16.813513;80.0;75.97
13:56:16.913652;80.0;80.46
13:56:17.013226;80.0;79.85
13:56:17.113134;80.0;81.97
13:56:17.213892;80.0;83.92
13:56:17.313711;80.0;84.05
13:56:17.413740;80.0;85.66
